avg_resting_heartrate,avg_active_heartrate,avg_bmi,avg_vo2,avg_workout_minutes,avg_steps,lifestyle
52.31961257095283,99.84286495934451,17.583834816936285,32.45139359195484,39.5451922918101,14087.88493150685,Cardio Enthusiast
49.30276512106082,106.4494946518331,21.117991606774478,42.07584144374595,50.25018263031475,11419.098630136987,Athlete
47.11373036696521,106.63727918424065,25.782513866330316,47.60359055024902,29.71028273477751,12196.841095890411,Cardio Enthusiast
48.52879071316672,98.20602072783392,22.14861089387847,41.50966039758097,33.478649486352055,13064.753424657534,Cardio Enthusiast
51.3431735485956,103.52594242086879,19.301376275338544,38.05441987556371,35.0842236353279,13133.493150684932,Cardio Enthusiast
53.536686055007614,108.6929519904563,13.799571355125396,33.744143577664445,45.556781268055246,15091.88493150685,Cardio Enthusiast
53.307246565044785,99.84396038402409,14.123536366370422,34.780638510742676,44.84676305656134,14989.380821917808,Cardio Enthusiast
49.427058755216315,113.63542063381443,25.41890304827758,39.88727328549315,43.76858727228772,10972.446575342467,Athlete
50.97016009392869,96.98534822730329,20.129537597342928,41.62539479112611,36.97861640737758,13785.104109589041,Cardio Enthusiast
50.93876608982432,103.24729000912116,19.511079345224488,41.16833343861456,36.585714681726394,13607.312328767122,Cardio Enthusiast
49.440497692275166,105.85093797407283,22.68334900779352,40.61597247472513,32.64198318998131,12987.241095890411,Cardio Enthusiast
51.94123394174965,106.2236948242049,15.832307638068803,33.7649949530752,41.64042543800067,14320.731506849315,Cardio Enthusiast
48.42071332952498,108.26399547244107,23.042867527049964,41.95820815605634,31.803298285217284,12813.512328767123,Cardio Enthusiast
50.74874196682478,115.49433396143438,20.650999575648534,39.101880228151344,34.32059136973593,13041.810958904109,Cardio Enthusiast
49.518510148303065,109.08815586550858,21.25009913912706,42.550331837634445,46.219992983709304,11114.057534246575,Athlete
51.01667966617987,91.96674139381093,18.893490988895486,38.392251880036866,50.937465459810156,11658.246575342466,Athlete
50.82088773817901,101.06092568460518,19.861421022578877,38.59522707607136,51.13986086724676,11781.92602739726,Athlete
50.995525952514214,108.8469137836136,20.810374533619257,36.089356502631574,33.00864485425843,12869.558904109588,Cardio Enthusiast
52.67057589880206,105.44540812407374,14.233344797193963,32.16845846737554,44.45649575546816,14938.249315068493,Cardio Enthusiast
53.71546177973554,100.17379589471541,13.805215061169887,30.846047561352165,47.37032652521721,15475.372602739726,Cardio Enthusiast
51.881345888817265,95.6409423222681,15.897544267557839,36.29940685679943,42.63163890734328,14627.194520547946,Cardio Enthusiast
51.951635583947365,102.99363327015118,16.013572600067526,36.343269973180355,39.73537931662637,14081.671232876712,Cardio Enthusiast
47.63025394922727,103.93379903682889,25.68570140713184,48.04535109199127,31.321967686746255,12551.186301369862,Cardio Enthusiast
52.294545567147885,101.18064125150869,16.290962115351064,34.459042242168614,39.33676260767018,14213.04109589041,Cardio Enthusiast
47.51591902670394,91.3752964003236,27.90563565589948,46.61473236725259,29.40070386565502,12219.698630136987,Cardio Enthusiast
51.46070840563515,101.42237185762056,20.212204410061275,36.435615929273595,34.728772068529786,13403.950684931508,Cardio Enthusiast
49.37153145554537,102.8032857779069,24.48965645359006,41.3529986160605,33.07946758889556,12899.320547945206,Cardio Enthusiast
51.41731473605662,99.25320836211365,18.8783689930555,37.89027325709437,52.308245732802206,11765.734246575343,Athlete
50.19276916526934,95.23530145169518,21.73136634710522,37.32935031617254,34.037015604399684,13153.698630136987,Cardio Enthusiast
49.647208080346644,108.93511728356859,22.424543972973275,39.84025453545409,32.63152926387852,13030.764383561644,Cardio Enthusiast
51.539602151036426,105.34757171393643,18.619420334198136,34.42359619016412,38.24728345981218,13771.917808219177,Cardio Enthusiast
47.22154878383125,90.13426063782401,25.671482133140003,45.057928209849024,29.674874794595553,12384.679452054794,Cardio Enthusiast
51.16099838636656,109.48704285796617,18.517648443795252,36.255299010147894,36.59470882457994,13620.843835616439,Cardio Enthusiast
51.726325338648884,99.99378562397135,15.54231609259257,38.93151143397511,59.99922023319895,12391.246575342466,Athlete
53.10735357775954,91.80657531033798,18.045227529061552,31.4484154798773,36.794553193219855,13633.558904109588,Cardio Enthusiast
52.31847263827632,113.66385785043114,16.587791602896328,34.8415490017109,55.20141235693869,11903.534246575342,Athlete
51.76438765094879,103.3091644303482,16.70165432737967,35.07037939503159,40.37624923106637,14279.676712328766,Cardio Enthusiast
50.59532650496082,100.31827674800168,18.70217765999137,39.32749353362044,35.97134275161487,13464.090410958905,Cardio Enthusiast
52.578050855383474,89.68721075080781,16.154392082811363,37.71520284312366,40.87951119923569,14299.383561643835,Cardio Enthusiast
52.15161203716407,118.72964376536049,18.290423922172877,35.18791259726164,36.69589816705382,13756.597260273973,Cardio Enthusiast
49.71834626919846,97.36248032058369,19.34719314391897,40.612878566750204,35.45016920592582,13296.180821917807,Cardio Enthusiast
51.65225896604818,111.53518565580478,19.323803952929897,36.797937645859236,52.19844221952956,11732.978082191781,Athlete
48.82327162973423,103.55506304995883,24.7054606197229,42.62809662674452,30.438599553461223,12425.846575342466,Cardio Enthusiast
50.27318218512682,92.29882419709426,19.477999283191433,39.691530689784535,35.58096212028507,13352.375342465753,Cardio Enthusiast
49.49531761859037,108.02827672821248,23.516842982735444,42.07046185576858,32.00435290150529,12654.479452054795,Cardio Enthusiast
54.57237755994188,111.16880603287139,13.106855718266289,30.756004148986758,65.90650277513899,12829.197260273973,Athlete
51.087047722993724,100.85984749823575,18.87566487973163,37.56149754488735,39.055169750942376,13978.539726027397,Cardio Enthusiast
49.31286936973657,110.55517872388245,21.913840844195995,42.11594027363247,33.94132585778483,13089.613698630137,Cardio Enthusiast
52.8441469188351,102.95090267933823,18.224779182419883,37.017930590522795,37.59323329527445,14279.953424657535,Cardio Enthusiast
50.20879728485704,91.63035095443423,21.285550421808015,40.07148156668907,34.301329581757,13133.753424657534,Cardio Enthusiast
51.160908133464915,110.33828298300875,18.360579823133364,35.6627051612181,38.02703961909853,13721.846575342466,Cardio Enthusiast
48.10644766321424,90.91101214261694,25.70836080732298,47.20480272524442,28.730641022967358,12247.306849315068,Cardio Enthusiast
47.757997343322785,110.73789643268775,24.523118665985713,43.19241049385844,46.49734530940597,11698.619178082192,Athlete
50.12132743232164,104.04248567475666,19.45134166433893,41.23708034381729,37.60153343348692,13698.77808219178,Cardio Enthusiast
51.003441561208646,101.37886700700966,19.237803341701998,39.34879044725947,37.513251877117575,13572.531506849315,Cardio Enthusiast
49.90984991583982,107.14029535947968,21.1287464626212,40.53537303050818,32.50337363984719,12807.772602739726,Cardio Enthusiast
52.93637358131317,112.82136672274537,16.29765286830077,36.50104709352084,56.54814729467844,7741.441095890411,Weight Trainer
52.773181693693566,109.95975781774658,18.17414326065613,36.90965411017246,36.12797033343709,13733.964383561644,Cardio Enthusiast
52.46452102948657,99.11315620933458,17.875503793690875,36.67321780447027,37.9680071771056,13932.104109589041,Cardio Enthusiast
48.89053730576249,107.02657683374866,23.527457906032154,43.60693895767179,33.1711898021849,13008.917808219177,Cardio Enthusiast
51.262421826793734,99.54052087192731,19.06191744526677,37.253368640917124,36.407340113566846,13551.85205479452,Cardio Enthusiast
49.27704035037176,103.4994922844514,21.841965446580645,39.65186903312745,33.454271046616896,13176.345205479452,Cardio Enthusiast
49.99369043904895,95.77201922339982,21.496287593822174,42.023987905436464,49.21226792847489,11466.627397260274,Athlete
51.795535330670226,105.77240336336138,16.72787799248346,37.58596522190293,39.33944413616018,14049.079452054795,Cardio Enthusiast
52.85720784966517,98.37730944455471,16.543770272410455,37.16477011566555,39.050250595733026,14031.761643835616,Cardio Enthusiast
50.676410610051164,114.75236206256439,21.5697856569521,38.124794130709404,32.50805580422234,12657.94794520548,Cardio Enthusiast
50.67651544948742,104.72264834663676,20.070735376029276,38.211167760275565,50.482133733666025,11588.742465753425,Athlete
48.100803602904,94.0520890371886,25.33526904610341,43.01313053340211,31.627049220824503,12648.83287671233,Cardio Enthusiast
49.639242178265356,104.57649100711194,22.9170350471108,41.802895541141844,46.02657339357528,11021.38904109589,Athlete
50.31397853247739,100.88522040858685,21.551200151656943,39.78707816662016,47.5744718353174,11643.860273972603,Athlete
53.36855061132292,106.47744304628775,18.753372880402193,33.04532541869884,51.14320951475341,11530.476712328767,Athlete
51.513649356896465,101.97258359493328,19.319729921800427,36.20044391205685,35.532100075764546,13492.684931506848,Cardio Enthusiast
51.009025491003,104.90649346681548,16.422837810868003,37.4910612018153,40.159326939633566,14336.613698630137,Cardio Enthusiast
52.549708745364995,103.39979932985001,17.540728754792923,35.41458148391084,38.75735468403143,14174.276712328767,Cardio Enthusiast
54.25068761316578,115.45200321298496,13.813239015213382,30.5037554014116,64.91376829880747,12817.021917808219,Athlete
51.18932759574984,109.18736086779056,18.71312010113884,40.0578263381272,51.809857383434306,11789.361643835617,Athlete
48.51666544270631,105.11044281204546,24.75353909497272,41.83324086288092,31.697052049638444,12685.153424657534,Cardio Enthusiast
49.55587952410863,104.2207400206806,24.993279817298035,41.36972102697557,30.675278754925188,12501.797260273972,Cardio Enthusiast
52.78053533714782,103.65728791017254,16.23135862384661,35.16656333113875,57.510652278844304,12417.002739726027,Athlete
51.28100992913437,109.82154870717646,18.03452176649023,40.402021332863505,52.278006864734714,11821.895890410959,Athlete
50.5670689995221,90.02363445267245,21.77740793677597,40.1119911642907,33.30414883845129,13091.772602739726,Cardio Enthusiast
49.8238962579808,109.1045676499074,20.49992189885868,40.81412092234653,33.49009296189286,12956.421917808218,Cardio Enthusiast
48.936638100855966,100.03722748298176,21.09624449132232,43.975581962669246,47.42736193150153,11295.86301369863,Athlete
52.49944146992392,105.57287089038648,19.566835108382758,34.691806824910756,49.90273988176403,11387.093150684932,Athlete
52.26596336768353,105.38482504344559,20.52664276318311,36.54459390879822,48.732131520732466,11350.860273972603,Athlete
50.25365198761861,95.79577903785572,24.122579742598358,39.328554765320085,31.105601629428428,12699.895890410959,Cardio Enthusiast
49.394234311702675,102.93951606685164,22.912393363434298,43.51598820249353,31.799362953783152,12691.465753424658,Cardio Enthusiast
52.09193883954296,100.25830883008408,18.55365227826661,35.1396289461837,38.19756233952742,13738.780821917808,Cardio Enthusiast
51.40373622291533,102.48642470082426,19.27381253920902,37.68662125714665,50.34704209132349,11543.276712328767,Athlete
52.90429573313264,106.8377120699528,17.243645261890777,33.06911064384804,39.39417886122799,14140.980821917808,Cardio Enthusiast
47.585355751965956,108.76861623599356,28.14615477854913,46.21242843904008,28.813514588220134,12249.646575342465,Cardio Enthusiast
49.265704415629486,101.47186451357781,21.85870229368765,43.027423853941166,47.27101992778184,11224.70684931507,Athlete
50.590697028937264,99.15350139288091,18.720345571709643,39.031663584697874,37.61745906603758,13626.520547945205,Cardio Enthusiast
51.16314538359171,102.46930979193664,18.013815852930456,39.494389893239266,37.22504272842247,13753.857534246576,Cardio Enthusiast
48.652484051913554,100.5282604575795,24.888606111298028,43.40505585402882,41.88797549067487,10580.208219178083,Athlete
51.127167956883284,108.97254352453243,16.38286230190308,39.81811884291267,39.78308232319729,14138.52602739726,Cardio Enthusiast
51.871418915216566,106.31708781796365,17.671820065002084,38.62347613211568,39.21092052103934,14255.046575342465,Cardio Enthusiast
54.225684459128146,106.80144781229204,12.614189984756493,31.376951913793686,50.50710434349671,16118.093150684932,Cardio Enthusiast
51.128393876297736,100.2582723452491,21.064222578325136,38.482702932971605,33.814830269213196,13211.51506849315,Cardio Enthusiast
49.16771027840965,105.68975959316282,22.762298716825455,41.88836831716741,47.35707317791187,11257.550684931506,Athlete
48.69364910767662,94.1512479882305,23.384515027003527,41.15703834552474,32.74224811060479,12838.931506849314,Cardio Enthusiast
49.28373908061067,103.48675906957334,21.352977721940544,37.93401960206777,31.63072230571436,12741.78904109589,Cardio Enthusiast
49.14238265530357,107.32996469724922,21.442113302929403,40.17313241509794,34.5672112110386,13278.356164383562,Cardio Enthusiast
48.897203911306505,104.03573669422059,27.99930620403317,41.65602514007281,27.557092138434037,11879.767123287671,Cardio Enthusiast
49.50920114061765,92.06811320754922,23.410720802920885,41.8049779599047,44.7775957605291,10828.345205479452,Athlete
51.94478440004144,97.83835250272635,16.491214120241732,37.97043357797766,39.8094321921185,14264.583561643836,Cardio Enthusiast
52.71575648353496,111.25638647158966,17.518352819104592,36.04119620789302,37.81606378031062,13708.797260273972,Cardio Enthusiast
49.907621248184356,106.22620743913207,20.450720845501028,40.71896498425673,48.169096309926005,11260.827397260275,Athlete
49.942490499232036,107.08731007595283,20.08885971641249,43.837235146894756,48.343141296823326,11298.62191780822,Athlete
49.9655406080858,91.93795133266622,22.377484105782035,38.988483421115994,32.41465104126708,12897.616438356165,Cardio Enthusiast
52.384345965661005,96.29018072283736,17.229272530187263,35.93327296657029,39.488537817437226,13939.8,Cardio Enthusiast
49.47569983037608,96.89824142584747,22.460867812657995,40.805410094217045,32.34967733214914,12850.74794520548,Cardio Enthusiast
53.91823788747856,113.82410529692237,13.298953227379204,32.89296356177363,46.57833395125449,15522.698630136987,Cardio Enthusiast
49.0820687698996,91.10443289424417,21.243199621606266,41.69487516194291,33.11385603625008,13197.413698630136,Cardio Enthusiast
48.78971087552606,105.0670469015085,23.705392783928264,42.3683676101931,45.451204095515514,11149.753424657534,Athlete
